gate,net_ID,CC0,CC1,CO,is_trojan
g691,7534,2,2,94,0
g6910,864,19,14,86,0
g6911,8156,24,24,90,0
g6912,863,10,22,90,0
g6913,862,19,14,93,0
g6914,8152,24,24,75,0
g6915,861,10,22,97,0
g6916,860,19,14,85,0
g6917,8148,24,24,88,0
g6918,859,10,22,89,0
g6919,858,19,14,92,0
g692,7533,2,2,83,0
g6920,8144,24,24,88,0
g6921,857,10,22,96,0
g6922,856,19,14,98,0
g6923,8140,24,24,81,0
g6924,855,10,22,102,0
g6925,854,19,14,91,0
g6926,8136,24,24,63,0
g6927,853,10,22,95,0
g6928,852,19,14,73,0
g6929,8132,24,24,63,0
g693,7532,2,2,82,0
g6930,851,10,22,77,0
g6931,850,19,14,73,0
g6932,8128,24,24,63,0
g6933,849,10,22,77,0
g6934,848,19,14,73,0
g6935,8124,24,24,88,0
g6936,847,10,22,77,0
g6937,846,19,14,80,0
g6938,8120,24,24,87,0
g6939,845,10,22,84,0
g694,7531,2,2,81,0
g6940,844,19,14,87,0
g6941,8116,24,24,90,0
g6942,843,10,22,91,0
g6943,842,19,14,94,0
g6944,8112,24,24,86,0
g6945,841,10,22,98,0
g6946,840,19,14,96,0
g6947,8108,24,24,74,0
g6948,839,10,22,100,0
g6949,838,19,14,84,0
g695,7530,2,2,79,0
g6950,8104,24,24,89,0
g6951,837,10,22,88,0
g6952,836,19,14,91,0
g6953,8100,24,24,73,0
g6954,835,10,22,95,0
g6955,834,19,14,83,0
g6956,8096,24,24,90,0
g6957,833,10,22,87,0
g6958,832,19,14,90,0
g6959,8092,24,24,85,0
g696,7529,2,2,102,0
g6960,831,10,22,94,0
g6961,830,19,14,95,0
g6962,8088,24,24,86,0
g6963,829,10,22,99,0
g6964,828,19,14,96,0
g6965,8084,24,24,90,0
g6966,827,10,22,100,0
g6967,826,19,14,100,0
g6968,8080,24,24,88,0
g6969,825,10,22,104,0
g697,7528,2,2,100,0
g6970,824,19,14,98,0
g6971,8076,24,24,76,0
g6972,823,10,22,102,0
g6973,822,19,14,86,0
g6974,8072,24,24,74,0
g6975,821,10,22,90,0
g6976,820,19,14,84,0
g6977,8068,24,24,76,0
g6978,819,10,22,88,0
g6979,818,19,14,86,0
g698,7527,2,2,94,0
g6980,8064,24,24,73,0
g6981,817,10,22,90,0
g6982,816,19,14,83,0
g6983,8060,24,24,85,0
g6984,815,10,22,87,0
g6985,814,19,14,90,0
g6986,8056,19,19,92,0
g6987,813,10,22,94,0
g6988,8052,13,13,87,0
g6989,812,19,9,97,0
g699,7526,2,2,100,0
g6990,8048,10,6,73,0
g6991,811,5,22,101,0
g6992,810,9,9,103,0
g6993,809,9,9,102,0
g6994,808,9,9,105,0
g6995,807,9,9,101,0
g6996,806,9,9,89,0
g6997,805,9,9,104,0
g6998,804,9,9,88,0
g6999,803,9,9,105,0
g7,8013,6,18,91,0
g70,8191,7,13,103,0
g700,7525,2,2,83,0
g7000,802,9,9,100,0
g7001,801,9,9,101,0
g7002,800,9,9,105,0
g7003,799,9,9,103,0
g7004,798,9,9,91,0
g7005,797,9,9,89,0
g7006,796,9,9,91,0
g7007,795,9,9,88,0
g7008,794,9,9,100,0
g7009,793,9,9,102,0
g701,7524,2,2,83,0
g7010,792,9,9,91,0
g7011,791,9,9,86,0
g7012,790,9,9,84,0
g7013,789,9,9,84,0
g7014,788,9,9,98,0
g7015,787,9,9,105,0
g7016,786,9,9,90,0
g7017,785,9,9,103,0
g7018,784,9,9,103,0
g7019,783,9,9,96,0
g702,7523,2,2,92,0
g7020,782,9,9,78,0
g7021,781,9,9,78,0
g7022,780,9,9,78,0
g7023,779,19,4,104,0
g7024,777,3,18,95,0
g7025,776,3,18,106,0
g7026,775,3,18,94,0
g7027,774,3,18,104,0
g7028,773,3,18,96,0
g7029,772,3,18,107,0
g703,7522,2,2,94,0
g7030,771,3,18,98,0
g7031,770,3,18,84,0
g7032,769,3,18,111,0
g7033,768,3,18,92,0
g7034,767,3,18,109,0
g7035,766,3,18,97,0
g7036,765,3,18,91,0
g7037,764,3,18,97,0
g7038,763,3,18,101,0
g7039,762,3,18,105,0
g704,7464,12,5,56,0
g7040,761,3,18,84,0
g7041,760,3,18,107,0
g7042,759,3,18,109,0
g7043,758,3,18,103,0
g7044,757,3,18,95,0
g7045,756,3,18,103,0
g7046,755,3,18,97,0
g7047,754,3,18,102,0
g7048,753,3,18,102,0
g7049,752,3,18,90,0
g705,7463,12,5,63,0
g7050,751,3,18,94,0
g7051,750,3,18,84,0
g7052,749,3,18,90,0
g7053,748,3,18,101,0
g7054,778,3,18,76,0
g7055,747,2,9,122,0
g7056,746,2,9,117,0
g7057,745,2,9,97,0
g7058,744,2,9,77,0
g7059,743,2,9,108,0
g706,7521,4,11,57,0
g7060,742,2,9,97,0
g7061,741,2,9,124,0
g7062,740,2,9,114,0
g7063,739,2,9,110,0
g7064,738,2,9,104,0
g7065,737,2,9,97,0
g7066,736,2,9,119,0
g7067,735,2,9,114,0
g7068,734,2,9,108,0
g7069,733,2,9,115,0
g707,7520,2,2,102,0
g7070,732,2,9,107,0
g7071,731,2,9,103,0
g7072,730,2,9,115,0
g7073,729,2,9,109,0
g7074,728,2,9,120,0
g7075,727,2,9,121,0
g7076,726,2,9,111,0
g7077,725,2,9,118,0
g7078,724,2,9,116,0
g7079,723,2,9,103,0
g708,7519,2,2,102,0
g7080,722,2,9,110,0
g7081,721,2,9,105,0
g7082,720,2,9,110,0
g7083,719,2,9,107,0
g7084,718,2,9,120,0
g7085,717,2,9,122,0
g7086,716,15,8,79,0
g7087,715,2,2,123,0
g7088,714,2,2,119,0
g7089,713,2,2,100,0
g709,7518,2,2,100,0
g7090,712,2,2,108,0
g7091,711,2,2,122,0
g7092,710,2,2,100,0
g7093,709,15,8,110,0
g7094,708,15,8,98,0
g7095,707,15,8,109,0
g7096,706,15,8,105,0
g7097,705,15,8,106,0
g7098,704,2,2,118,0
g7099,703,2,2,117,0
g71,8178,7,13,105,0
g710,7517,2,2,102,0
g7100,702,2,2,106,0
g7101,701,15,8,87,0
g7102,700,2,2,107,0
g7103,699,15,8,101,0
g7104,698,2,2,113,0
g7105,697,15,8,112,0
g7106,696,15,8,95,0
g7107,695,2,2,123,0
g7108,694,2,2,121,0
g7109,693,15,8,100,0
g711,7516,2,2,102,0
g7110,692,15,8,93,0
g7111,691,2,2,100,0
g7112,690,2,2,118,0
g7113,689,15,8,114,0
g7114,688,2,2,120,0
g7115,687,2,2,113,0
g7116,686,2,2,92,0
g7117,685,15,8,98,0
g7118,684,2,2,117,0
g7119,683,2,2,119,0
g712,7515,2,2,103,0
g7120,682,15,8,94,0
g7121,681,15,8,99,0
g7122,680,15,8,100,0
g7123,679,2,2,111,0
g7124,678,15,8,97,0
g7125,677,15,8,112,0
g7126,676,2,2,110,0
g7127,675,15,8,106,0
g7128,674,2,2,125,0
g7129,673,15,8,87,0
g713,7514,2,2,102,0
g7130,672,15,8,105,0
g7131,671,2,2,125,0
g7132,670,15,8,100,0
g7133,669,2,2,112,0
g7134,668,2,2,113,0
g7135,667,15,8,104,0
g7136,666,2,2,114,0
g7137,665,2,2,111,0
g7138,664,15,8,97,0
g7139,663,2,2,106,0
g714,7513,2,2,102,0
g7140,662,15,8,108,0
g7141,661,2,2,110,0
g7142,660,15,8,87,0
g7143,659,2,2,127,0
g7144,658,15,8,107,0
g7145,657,15,8,104,0
g7146,656,15,8,110,0
g7147,655,15,8,93,0
g7148,8271,10,10,142,0
g7149,1086,6,8,146,0
g715,7512,2,2,101,0
g7150,8167,10,10,142,0
g7151,1085,4,9,150,0
g7152,1084,6,8,146,0
g7153,8163,10,10,142,0
g7154,1083,4,9,150,0
g7155,1082,6,8,146,0
g7156,8159,10,10,141,0
g7157,1081,4,9,150,0
g7158,1080,6,8,145,0
g7159,8155,10,10,139,0
g716,7511,2,2,102,0
g7160,1079,4,9,149,0
g7161,1078,6,8,143,0
g7162,8151,10,10,141,0
g7163,1077,4,9,147,0
g7164,1076,6,8,145,0
g7165,8147,10,10,141,0
g7166,1075,4,9,149,0
g7167,1074,6,8,145,0
g7168,8143,10,10,141,0
g7169,1073,4,9,149,0
g717,7510,2,2,102,0
g7170,1072,6,8,145,0
g7171,8139,10,10,141,0
g7172,1071,4,9,149,0
g7173,1070,6,8,145,0
g7174,8135,10,10,139,0
g7175,1069,4,9,149,0
g7176,1068,6,8,143,0
g7177,8131,10,10,141,0
g7178,1067,4,9,147,0
g7179,1066,6,8,145,0
g718,7509,2,2,100,0
g7180,8127,10,10,139,0
g7181,1065,4,9,149,0
g7182,1064,6,8,143,0
g7183,8123,10,10,141,0
g7184,1063,4,9,147,0
g7185,1062,6,8,145,0
g7186,8119,10,10,141,0
g7187,1061,4,9,149,0
g7188,1060,6,8,145,0
g7189,8115,10,10,141,0
g719,7508,2,2,102,0
g7190,1059,4,9,149,0
g7191,1058,6,8,145,0
g7192,8111,10,10,139,0
g7193,1057,4,9,149,0
g7194,1056,6,8,143,0
g7195,8107,10,10,141,0
g7196,1055,4,9,147,0
g7197,1054,6,8,145,0
g7198,8103,10,10,141,0
g7199,1053,4,9,149,0
g72,8190,7,13,91,0
g720,7507,2,2,102,0
g7200,1052,6,8,145,0
g7201,8099,10,10,141,0
g7202,1051,4,9,149,0
g7203,1050,6,8,145,0
g7204,8095,10,10,141,0
g7205,1049,4,9,149,0
g7206,1048,6,8,145,0
g7207,8091,10,10,139,0
g7208,1047,4,9,149,0
g7209,1046,6,8,143,0
g721,7506,2,2,100,0
g7210,8087,10,10,139,0
g7211,1045,4,9,147,0
g7212,1044,6,8,143,0
g7213,8083,10,10,141,0
g7214,1043,4,9,147,0
g7215,1042,6,8,145,0
g7216,8079,10,10,139,0
g7217,1041,4,9,149,0
g7218,1040,6,8,143,0
g7219,8075,10,10,139,0
g722,7505,2,2,100,0
g7220,1039,4,9,147,0
g7221,1038,6,8,143,0
g7222,8071,10,10,141,0
g7223,1037,4,9,147,0
g7224,1036,6,8,145,0
g7225,8067,10,10,141,0
g7226,1035,4,9,149,0
g7227,1034,6,8,145,0
g7228,8063,10,10,140,0
g7229,1033,4,9,149,0
g723,7504,2,2,81,0
g7230,1032,6,8,144,0
g7231,8059,10,10,139,0
g7232,1031,4,9,148,0
g7233,1030,6,8,143,0
g7234,8055,10,10,123,0
g7235,1029,4,9,147,0
g7236,8051,7,7,98,0
g7237,1028,6,8,127,0
g7238,8047,4,6,75,0
g7239,1027,4,9,131,0
g724,7503,2,2,103,0
g7240,1026,3,3,148,0
g7241,1025,3,3,148,0
g7242,1024,3,3,148,0
g7243,1023,3,3,146,0
g7244,1022,3,3,148,0
g7245,1021,3,3,148,0
g7246,1020,3,3,148,0
g7247,1019,3,3,148,0
g7248,1018,3,3,146,0
g7249,1017,3,3,146,0
g725,7502,2,2,105,0
g7250,1016,3,3,148,0
g7251,1015,3,3,146,0
g7252,1014,3,3,146,0
g7253,1013,3,3,148,0
g7254,1012,3,3,148,0
g7255,1011,3,3,147,0
g7256,1010,3,3,146,0
g7257,1009,3,3,130,0
g7258,1008,3,3,102,0
g7259,1007,3,3,149,0
g726,7501,2,2,83,0
g7260,1006,3,3,149,0
g7261,1005,3,3,149,0
g7262,1004,3,3,148,0
g7263,1003,3,3,146,0
g7264,1002,3,3,148,0
g7265,1001,3,3,148,0
g7266,1000,3,3,148,0
g7267,999,3,3,148,0
g7268,998,3,3,146,0
g7269,997,3,3,148,0
g727,7500,2,2,85,0
g7270,996,3,3,146,0
g7271,995,6,4,134,0
g7272,993,3,5,150,0
g7273,992,3,5,148,0
g7274,991,3,5,149,0
g7275,990,3,5,148,0
g7276,989,3,5,150,0
g7277,988,3,5,148,0
g7278,987,3,5,150,0
g7279,986,3,5,148,0
g728,7499,2,2,83,0
g7280,985,3,5,150,0
g7281,984,3,5,151,0
g7282,983,3,5,148,0
g7283,982,3,5,148,0
g7284,981,3,5,150,0
g7285,980,3,5,150,0
g7286,979,3,5,148,0
g7287,978,3,5,150,0
g7288,977,3,5,148,0
g7289,976,3,5,148,0
g729,7498,2,2,92,0
g7290,975,3,5,150,0
g7291,974,3,5,132,0
g7292,973,3,5,150,0
g7293,972,3,5,150,0
g7294,971,3,5,150,0
g7295,970,3,5,150,0
g7296,969,3,5,150,0
g7297,968,3,5,151,0
g7298,967,3,5,150,0
g7299,966,3,5,150,0
g73,8177,7,13,91,0
g730,7497,2,2,94,0
g7300,965,3,5,151,0
g7301,964,3,5,150,0
g7302,994,3,5,78,0
g7303,963,2,3,156,0
g7304,962,2,3,154,0
g7305,961,2,3,154,0
g7306,960,2,3,79,0
g7307,959,2,3,156,0
g7308,958,2,3,154,0
g7309,957,2,3,156,0
g731,7496,2,2,79,0
g7310,956,2,3,156,0
g7311,955,2,3,154,0
g7312,954,2,3,156,0
g7313,953,2,3,156,0
g7314,952,2,3,154,0
g7315,951,2,3,154,0
g7316,950,2,3,156,0
g7317,949,2,3,156,0
g7318,948,2,3,156,0
g7319,947,2,3,157,0
g732,7495,2,2,83,0
g7320,946,2,3,156,0
g7321,945,2,3,156,0
g7322,944,2,3,154,0
g7323,943,2,3,138,0
g7324,942,2,3,156,0
g7325,941,2,3,156,0
g7326,940,2,3,156,0
g7327,939,2,3,157,0
g7328,938,2,3,156,0
g7329,937,2,3,157,0
g733,7494,2,2,92,0
g7330,936,2,3,156,0
g7331,935,2,3,155,0
g7332,934,2,3,154,0
g7333,933,2,3,154,0
g7334,932,2,2,81,0
g7335,931,2,2,151,0
g7336,930,2,2,135,0
g7337,929,2,2,151,0
g7338,928,2,2,154,0
g7339,927,2,2,151,0
g734,7493,2,2,79,0
g7340,926,2,2,151,0
g7341,925,2,2,151,0
g7342,924,2,2,153,0
g7343,923,2,2,151,0
g7344,922,2,2,153,0
g7345,921,2,2,153,0
g7346,920,2,2,153,0
g7347,919,2,2,151,0
g7348,918,2,2,154,0
g7349,917,2,2,151,0
g735,7492,2,2,90,0
g7350,916,2,2,153,0
g7351,915,2,2,153,0
g7352,914,2,2,151,0
g7353,913,2,2,153,0
g7354,912,2,2,154,0
g7355,911,2,2,151,0
g7356,910,2,2,153,0
g7357,909,2,2,153,0
g7358,908,2,2,154,0
g7359,907,2,2,153,0
g736,7491,2,2,81,0
g7360,906,2,2,153,0
g7361,905,2,2,153,0
g7362,904,2,2,151,0
g7363,903,2,2,153,0
g7364,902,2,2,81,0
g7365,901,2,2,153,0
g7366,900,2,2,153,0
g7367,899,2,2,153,0
g7368,898,2,2,153,0
g7369,897,2,2,153,0
g737,7490,2,2,107,0
g7370,896,2,2,153,0
g7371,895,2,2,153,0
g7372,894,2,2,152,0
g7373,893,2,2,151,0
g7374,892,2,2,152,0
g7375,891,2,2,135,0
g7376,890,2,2,153,0
g7377,889,2,2,151,0
g7378,888,2,2,153,0
g7379,887,2,2,151,0
g738,7489,2,2,85,0
g7380,886,2,2,151,0
g7381,885,2,2,153,0
g7382,884,2,2,153,0
g7383,883,2,2,151,0
g7384,882,2,2,153,0
g7385,881,2,2,153,0
g7386,880,2,2,153,0
g7387,879,2,2,154,0
g7388,878,2,2,153,0
g7389,877,2,2,153,0
g739,7488,2,2,85,0
g7390,876,2,2,153,0
g7391,875,2,2,153,0
g7392,874,2,2,151,0
g7393,873,2,2,153,0
g7394,872,2,2,151,0
g7395,871,2,2,154,0
g7396,8202,49,53,45,0
g7397,1302,34,30,64,0
g7398,8166,49,53,45,0
g7399,1301,19,51,75,0
g74,8176,7,13,99,0
g740,7487,2,2,85,0
g7400,1300,34,30,64,0
g7401,8162,49,53,45,0
g7402,1299,19,51,75,0
g7403,1298,34,30,64,0
g7404,8158,49,53,44,0
g7405,1297,19,51,75,0
g7406,1296,34,30,63,0
g7407,8154,49,53,42,0
g7408,1295,19,51,74,0
g7409,1294,34,30,61,0
g741,7486,2,2,79,0
g7410,8150,49,53,44,0
g7411,1293,19,51,72,0
g7412,1292,34,30,63,0
g7413,8146,49,53,44,0
g7414,1291,19,51,74,0
g7415,1290,34,30,63,0
g7416,8142,49,53,44,0
g7417,1289,19,51,74,0
g7418,1288,34,30,63,0
g7419,8138,49,53,44,0
g742,7485,2,2,83,0
g7420,1287,19,51,74,0
g7421,1286,34,30,63,0
g7422,8134,49,53,42,0
g7423,1285,19,51,74,0
g7424,1284,34,30,61,0
g7425,8130,49,53,44,0
g7426,1283,19,51,72,0
g7427,1282,34,30,63,0
g7428,8126,49,53,42,0
g7429,1281,19,51,74,0
g743,7484,2,2,90,0
g7430,1280,34,30,61,0
g7431,8122,49,53,44,0
g7432,1279,19,51,72,0
g7433,1278,34,30,63,0
g7434,8118,49,53,44,0
g7435,1277,19,51,74,0
g7436,1276,34,30,63,0
g7437,8114,49,53,44,0
g7438,1275,19,51,74,0
g7439,1274,34,30,63,0
g744,7483,2,2,85,0
g7440,8110,49,53,42,0
g7441,1273,19,51,74,0
g7442,1272,34,30,61,0
g7443,8106,49,53,44,0
g7444,1271,19,51,72,0
g7445,1270,34,30,63,0
g7446,8102,49,53,44,0
g7447,1269,19,51,74,0
g7448,1268,34,30,63,0
g7449,8098,49,53,44,0
g745,7482,2,2,92,0
g7450,1267,19,51,74,0
g7451,1266,34,30,63,0
g7452,8094,49,53,44,0
g7453,1265,19,51,74,0
g7454,1264,34,30,63,0
g7455,8090,49,53,42,0
g7456,1263,19,51,74,0
g7457,1262,34,30,61,0
g7458,8086,49,53,42,0
g7459,1261,19,51,72,0
g746,7481,2,2,83,0
g7460,1260,34,30,61,0
g7461,8082,49,53,44,0
g7462,1259,19,51,72,0
g7463,1258,34,30,63,0
g7464,8078,49,53,42,0
g7465,1257,19,51,74,0
g7466,1256,34,30,61,0
g7467,8074,49,53,42,0
g7468,1255,19,51,72,0
g7469,1254,34,30,61,0
g747,7480,2,2,83,0
g7470,8070,49,53,44,0
g7471,1253,19,51,72,0
g7472,1252,34,30,63,0
g7473,8066,49,53,44,0
g7474,1251,19,51,74,0
g7475,1250,34,30,63,0
g7476,8062,48,53,44,0
g7477,1249,19,51,74,0
g7478,1248,34,29,63,0
g7479,8058,47,52,44,0
g748,7479,2,2,83,0
g7480,1247,18,51,74,0
g7481,1246,34,29,62,0
g7482,8054,41,48,44,0
g7483,1245,18,51,73,0
g7484,8050,28,35,44,0
g7485,1244,34,23,62,0
g7486,8046,18,27,45,0
g7487,1243,12,51,73,0
g7488,1242,24,18,75,0
g7489,1241,24,18,75,0
g749,7478,2,2,79,0
g7490,1240,24,18,75,0
g7491,1239,24,18,73,0
g7492,1238,24,18,75,0
g7493,1237,24,18,75,0
g7494,1236,24,18,75,0
g7495,1235,24,18,75,0
g7496,1234,24,18,73,0
g7497,1233,24,18,73,0
g7498,1232,24,18,75,0
g7499,1231,24,18,73,0
g75,8189,7,13,97,0
g750,7477,2,2,88,0
g7500,1230,24,18,73,0
g7501,1229,24,18,75,0
g7502,1228,24,18,75,0
g7503,1227,24,18,74,0
g7504,1226,24,17,74,0
g7505,1225,24,17,68,0
g7506,1224,24,17,55,0
g7507,1223,24,18,76,0
g7508,1222,24,18,76,0
g7509,1221,24,18,76,0
g751,7476,2,2,97,0
g7510,1220,24,18,75,0
g7511,1219,24,18,73,0
g7512,1218,24,18,75,0
g7513,1217,24,18,75,0
g7514,1216,24,18,75,0
g7515,1215,24,18,75,0
g7516,1214,24,18,73,0
g7517,1213,24,18,75,0
g7518,1212,24,18,73,0
g7519,1211,34,11,90,0
g752,7475,2,2,83,0
g7520,1209,10,33,83,0
g7521,1208,10,33,81,0
g7522,1207,10,33,82,0
g7523,1206,10,33,81,0
g7524,1205,10,33,83,0
g7525,1204,10,33,81,0
g7526,1203,10,33,83,0
g7527,1202,10,33,81,0
g7528,1201,10,33,83,0
g7529,1200,10,33,84,0
g753,7474,2,2,83,0
g7530,1199,10,33,81,0
g7531,1198,10,33,81,0
g7532,1197,10,33,83,0
g7533,1196,10,33,83,0
g7534,1195,10,33,81,0
g7535,1194,10,33,83,0
g7536,1193,10,33,81,0
g7537,1192,10,33,81,0
g7538,1191,10,33,83,0
g7539,1190,10,33,75,0
g754,7473,2,2,79,0
g7540,1189,10,33,83,0
g7541,1188,10,33,83,0
g7542,1187,10,33,83,0
g7543,1186,10,33,83,0
g7544,1185,10,33,83,0
g7545,1184,10,33,84,0
g7546,1183,10,33,83,0
g7547,1182,10,33,83,0
g7548,1181,10,33,84,0
g7549,1180,10,33,83,0
g755,7472,11,12,72,0
g7550,1210,10,33,62,0
g7551,1179,16,18,109,0
g7552,1178,16,18,107,0
g7553,1177,16,18,107,0
g7554,1176,16,17,56,0
g7555,1175,16,18,109,0
g7556,1174,16,18,107,0
g7557,1173,16,18,109,0
g7558,1172,16,18,109,0
g7559,1171,16,18,107,0
g756,7471,11,12,85,0
g7560,1170,16,18,109,0
g7561,1169,16,18,109,0
g7562,1168,16,18,107,0
g7563,1167,16,17,108,0
g7564,1166,16,18,109,0
g7565,1165,16,18,109,0
g7566,1164,16,18,109,0
g7567,1163,16,18,110,0
g7568,1162,16,18,109,0
g7569,1161,16,18,109,0
g757,7470,11,12,73,0
g7570,1160,16,18,107,0
g7571,1159,16,17,108,0
g7572,1158,16,18,109,0
g7573,1157,16,18,109,0
g7574,1156,16,18,109,0
g7575,1155,16,18,110,0
g7576,1154,16,18,109,0
g7577,1153,16,18,110,0
g7578,1152,16,18,109,0
g7579,1151,16,17,109,0
g758,7469,11,12,73,0
g7580,1150,16,18,107,0
g7581,1149,16,18,107,0
g7582,1148,16,9,79,0
g7583,1147,16,9,98,0
g7584,1146,16,9,92,0
g7585,1145,16,9,98,0
g7586,1144,16,9,101,0
g7587,1143,16,9,98,0
g7588,1142,16,9,98,0
g7589,1141,16,10,98,0
g759,7468,11,12,91,0
g7590,1140,16,10,100,0
g7591,1139,16,10,98,0
g7592,1138,16,10,100,0
g7593,1137,16,10,100,0
g7594,1136,16,9,100,0
g7595,1135,16,9,98,0
g7596,1134,16,9,101,0
g7597,1133,16,10,98,0
g7598,1132,16,9,100,0
g7599,1131,16,10,100,0
g76,8175,7,13,92,0
g760,7467,11,12,72,0
g7600,1130,16,9,98,0
g7601,1129,16,10,100,0
g7602,1128,16,10,101,0
g7603,1127,16,9,98,0
g7604,1126,16,9,100,0
g7605,1125,16,10,100,0
g7606,1124,16,10,101,0
g7607,1123,16,9,100,0
g7608,1122,16,9,100,0
g7609,1121,16,10,100,0
g761,7466,11,12,93,0
g7610,1120,16,9,98,0
g7611,1119,16,9,100,0
g7612,1118,16,9,79,0
g7613,1117,16,10,100,0
g7614,1116,16,9,100,0
g7615,1115,16,9,100,0
g7616,1114,16,10,100,0
g7617,1113,16,10,100,0
g7618,1112,16,10,100,0
g7619,1111,16,9,100,0
g762,7465,11,12,91,0
g7620,1110,16,9,99,0
g7621,1109,16,10,98,0
g7622,1108,16,9,99,0
g7623,1107,16,9,92,0
g7624,1106,16,9,100,0
g7625,1105,16,10,98,0
g7626,1104,16,10,100,0
g7627,1103,16,9,98,0
g7628,1102,16,10,98,0
g7629,1101,16,9,100,0
g763,601,61,15,0,0
g7630,1100,16,9,100,0
g7631,1099,16,9,98,0
g7632,1098,16,9,100,0
g7633,1097,16,9,100,0
g7634,1096,16,10,100,0
g7635,1095,16,9,101,0
g7636,1094,16,10,100,0
g7637,1093,16,9,100,0
g7638,1092,16,10,100,0
g7639,1091,16,9,100,0
g764,590,63,13,0,0
g7640,1090,16,10,98,0
g7641,1089,16,10,100,0
g7642,1088,16,10,98,0
g7643,1087,16,10,101,0
g7644,8169,24,24,76,0
g7645,1518,18,14,86,0
g7646,8165,24,24,78,0
g7647,1517,10,21,90,0
g7648,1516,18,14,88,0
g7649,8161,24,24,78,0
g765,566,71,16,0,0
g7650,1515,10,21,92,0
g7651,1514,18,14,88,0
g7652,8157,24,24,78,0
g7653,1513,10,21,92,0
g7654,1512,18,14,88,0
g7655,8153,24,24,84,0
g7656,1511,10,21,92,0
g7657,1510,18,14,94,0
g7658,8149,24,24,83,0
g7659,1509,10,21,98,0
g766,561,68,16,0,0
g7660,1508,18,14,93,0
g7661,8145,24,24,76,0
g7662,1507,10,21,97,0
g7663,1506,18,14,86,0
g7664,8141,24,24,79,0
g7665,1505,10,21,90,0
g7666,1504,18,14,89,0
g7667,8137,24,24,81,0
g7668,1503,10,21,93,0
g7669,1502,18,14,91,0
g767,513,72,14,0,0
g7670,8133,24,24,78,0
g7671,1501,10,21,95,0
g7672,1500,18,14,88,0
g7673,8129,24,24,100,0
g7674,1499,10,21,92,0
g7675,1498,18,14,95,0
g7676,8125,24,24,74,0
g7677,1497,10,21,99,0
g7678,1496,18,14,84,0
g7679,8121,24,24,80,0
g768,494,74,14,0,0
g7680,1495,10,21,88,0
g7681,1494,18,14,90,0
g7682,8117,24,24,87,0
g7683,1493,10,21,94,0
g7684,1492,18,14,97,0
g7685,8113,24,24,87,0
g7686,1491,10,21,101,0
g7687,1490,18,14,97,0
g7688,8109,24,24,105,0
g7689,1489,10,21,101,0
g769,7462,15,19,46,0
g7690,1488,18,14,104,0
g7691,8105,24,24,83,0
g7692,1487,10,21,108,0
g7693,1486,18,14,93,0
g7694,8101,24,24,74,0
g7695,1485,10,21,97,0
g7696,1484,18,14,84,0
g7697,8097,24,24,79,0
g7698,1483,10,21,88,0
g7699,1482,18,14,89,0
g77,8174,7,13,94,0
g770,7461,17,24,46,0
g7700,8093,24,24,76,0
g7701,1481,10,21,93,0
g7702,1480,18,14,86,0
g7703,8089,24,24,89,0
g7704,1479,10,21,90,0
g7705,1478,18,14,93,0
g7706,8085,24,24,87,0
g7707,1477,10,21,97,0
g7708,1476,18,14,97,0
g7709,8081,24,24,80,0
g771,526,68,9,0,0
g7710,1475,10,21,101,0
g7711,1474,18,14,90,0
g7712,8077,24,24,102,0
g7713,1473,10,21,94,0
g7714,1472,18,14,97,0
g7715,8073,24,24,74,0
g7716,1471,10,21,101,0
g7717,1470,18,14,84,0
g7718,8069,24,24,85,0
g7719,1469,10,21,88,0
g772,567,69,16,0,0
g7720,1468,18,14,91,0
g7721,8065,24,24,75,0
g7722,1467,10,21,95,0
g7723,1466,18,14,85,0
g7724,8061,24,24,77,0
g7725,1465,10,21,89,0
g7726,1464,18,14,87,0
g7727,8057,24,24,89,0
g7728,1463,10,21,91,0
g7729,1462,18,14,94,0
g773,599,63,13,0,0
g7730,8053,19,19,85,0
g7731,1461,10,21,98,0
g7732,8049,13,13,76,0
g7733,1460,18,9,95,0
g7734,8045,10,6,73,0
g7735,1459,5,21,99,0
g7736,1458,9,9,95,0
g7737,1457,9,9,102,0
g7738,1456,9,9,102,0
g7739,1455,9,9,120,0
g774,598,65,15,0,0
g7740,1454,9,9,98,0
g7741,1453,9,9,89,0
g7742,1452,9,9,94,0
g7743,1451,9,9,91,0
g7744,1450,9,9,104,0
g7745,1449,9,9,102,0
g7746,1448,9,9,95,0
g7747,1447,9,9,117,0
g7748,1446,9,9,89,0
g7749,1445,9,9,100,0
g775,575,69,14,0,0
g7750,1444,9,9,90,0
g7751,1443,9,9,92,0
g7752,1442,9,9,104,0
g7753,1441,9,9,95,0
g7754,1440,9,9,80,0
g7755,1439,9,9,91,0
g7756,1438,9,9,93,0
g7757,1437,9,9,93,0
g7758,1436,9,9,93,0
g7759,1435,9,9,99,0
g776,606,66,16,0,0
g7760,1434,9,9,98,0
g7761,1433,9,9,91,0
g7762,1432,9,9,94,0
g7763,1431,9,9,96,0
g7764,1430,9,9,93,0
g7765,1429,9,9,115,0
g7766,1428,9,9,89,0
g7767,1427,18,4,102,0
g7768,1425,3,17,102,0
g7769,1424,3,17,104,0
g777,574,67,14,0,0
g7770,1423,3,17,98,0
g7771,1422,3,17,105,0
g7772,1421,3,17,104,0
g7773,1420,3,17,108,0
g7774,1419,3,17,108,0
